Node: 197,ap,0,0,1,0,0,0,1,3,0,3,4,5,0,0,10,14,0,32,72,0,71,31,0,0,6,0,0,0,0,0,0,0,0,0,37,47,0,0,0,0,81,51,0,0,0,39,41,0,12,5,3,10,23,21,20,20,48,27,2,5,0,0,0,0,0,0,0,17,15,15,0,0,0,0,0,1,0,0,0,0,2,9,67,36,9,8,23,61,9,10,10,19,7,8,14,21,25,4,0,0,0,0,0,0,0,0,0,81,69,0,5,6,0,0,0,0,0,0,0,0,0,6,5,9,7,63,12,10,5,8,24,45,10,7,6,0,0,0,0,0,0,0,0,0,0,13,31,11,10,275,277,8,7,9,17,4,0,0,10,146,16,25,51,69,0,0,0,0,0,37,4,119,125,7,12,17,11,9,8,6,0,0,5,16,0,2,0,0,0,47,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,3,0,0,0,9,149,18,0,0,0,0,0,129
Node: 196,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,6,2,0,0,4,7,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,7,9,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,6
Node: 191,ap,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,5,6,8,3,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,8,9,7,10,10,10,6,7,7,8,3,0,0,0,8,0,0,0,0,0,1,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,7,10,0,0,0,0,0,0,0,0,0,0,0,2,6,0,7,10,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Node: 190,ap,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,7,21,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,0,41,0,0,255,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,7,10,2,1,0,0,1,8,7,9,6,5,0,4,9,9,9,0,0,0,66,151,0,0,0,0,0,0,31,23,0,3,22,9,3,2,7,0,0,0,55,10,10,7,8,10,20,17,22,18,8,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,7,7,60,102,3,11,32,0,0,17,15,0,5,3,32,91,6,0
Node: 193,ap,1,4,1,1,1,2,3,5,0,0,5,12,14,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,156,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,0,0,4,7,7,5,0,0,0,0,0,0,0,0,0,7,9,10,6,0,0,0,0,16,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,20,1,0,0,8,3,5,19,10,0,0,7,7,4,0,0,2,9,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,10,15,12,9,10,9,0,0,0,6,35,5,0,0
Node: 192,ap,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,0,0,0,0,0,9,14,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,14,10,16,7,9,0,0,0,0,0,0,9,0,0,0,3,13,17,10,87,420,326,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,39,3,0,0,0,0,0,6,8,2,0,0,0,1,1,0,1,9,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,8,7,10,9,9,7,0,0,1,8,0,22,15,0,0,175,5,0,0,0,0,0,0,0,0,0,0,0,3,5,10,60,5,0,0,0,0,0,0,0,0
Node: 227,ap,0,0,0,0,0,0,0,0,0,0,0,4,21,100,14,28,25,20,72,231,33,58,0,0,0,0,0,0,0,0,0,13,4,0,0,0,10,6,0,0,0,0,0,2,47,15,0,0,0,17,9,25,167,21,0,48,243,53,8,8,7,11,10,7,45,130,94,141,73,31,17,1,10,8,17,75,52,19,26,35,25,10,8,10,5,0,0,145,199,0,10,12,2,6,19,13,10,9,10,17,49,24,39,48,0,0,8,2,0,1,17,62,89,173,7,8,15,17,19,17,16,12,16,9,42,61,28,19,7,8,13,30,47,65,49,21,0,3,6,0,0,6,9,3,0,0,0,0,4,6,10,36,7,0,2,8,0,0,0,0,0,0,4,23,0,198,3,0,12,79,0,0,0,0,0,0,0,0,4,5,3,0,0,0,0,38,1,0,0,0,0,13,87,73,13,0,9,38,7,1,4,9,9,9,12,17,26,28,19,24,24,19,24,13,9,7,9,8,2,8,23,17,11
Node: 238,ap,0,0,0,0,1,0,0,1,0,0,2,0,0,2,6,0,0,0,2,5,4,2,0,0,0,0,0,0,0,5,2,2,5,5,6,4,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,2,0,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,6,8,10,9,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14,9,9,9,23,7,0,0,0,0,0,0,0,0,1,13,14,9,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0
Node: 239,ap,0,51,52,0,0,0,0,52,4,6,0,24,1,0,0,41,103,24,0,29,15,14,82,52,0,0,3,9,8,85,118,101,17,37,19,9,9,9,16,2,0,2,41,70,15,25,8,7,7,49,74,7,0,1,9,18,11,0,0,7,21,14,4,8,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,15,14,2,0,0,0,0,75,268,104,0,43,25,0,0,0,0,2,15,25,15,6,2,0,0,0,0,0,0,0,0,0,5,9,9,10,5,0,0,0,4,8,4,132,13,10,3,4,5,0,0,0,0,0,0,0,0,4,5,0,0,0,0,7,1,0,7,8,10,10,4,7,1,0,0,22,20,0,0,1,9,0,0,0,35,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,97,0,0,0,0,9,24,10,87,20,0,0,0,0,0,0,0,0,0,0,6,9,4,0,0,0,0,0,8
Node: 179,ap,0,0,2,0,3,3,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,0,0,0,0,6,3,0,0,50,42,94,4,3,5,0,36,23,0,6,29,6,4,17,28,0,0,5,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,78,6,0,0,0,0,0,0,0,0,0,0,0,0,84,145,1,3,4,0,0,0,0,0,0,0,1,4,9,8,2,0,0,0,30,28,1,0,0,0,0,0,0,0,0,12,7,0,0,3,8,15,11,21,2,9,12,0,0,0,0,0,26,98,0,0,0,10,4,0,0,0,0,0,61,76,0,0,0,4,6,0,0,0,1,17,0,57,101,0,7,0,0,0,0,2,1,9,37,13,28,176,15,0,5,0,22,11,0,0,0
Node: 178,ap,0,0,0,0,0,0,0,0,0,2,8,9,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Node: 177,ap,0,0,0,0,2,12,14,82,105,19,42,8,114,175,36,252,147,98,3,135,335,381,391,329,57,72,96,197,194,68,0,62,94,225,304,372,401,409,417,220,350,399,94,59,104,28,20,0,1,6,7,7,14,86,40,26,124,248,27,60,29,68,26,0,53,413,457,10,0,125,239,177,4,10,33,0,44,147,34,256,15,254,66,0,37,42,18,118,181,114,110,51,3,28,249,142,156,249,398,399,203,37,20,110,289,362,383,206,50,226,152,1,65,208,106,0,81,163,221,278,18,33,38,137,356,17,15,0,126,334,9,4,0,0,0,78,102,92,182,309,332,264,71,54,74,76,118,100,165,92,14,51,331,398,421,201,45,2,32,75,272,163,0,7,62,295,353,232,5,10,94,200,210,321,247,0,94,236,272,124,92,29,71,275,383,182,112,44,235,79,31,57,108,115,124,194,416,305,326,133,14,57,182,18,7,0,6,11,71,217,64,77,49,69,64,69,203,214,27,26,94,296,69
Node: 176,ap,0,0,0,0,0,0,0,0,0,0,0,1,15,14,4,0,0,0,1,0,0,0,0,0,0,0,97,31,0,4,10,77,26,9,5,0,0,0,0,0,1,1,0,0,24,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,26,16,4,5,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,51,45,0,6,28,0,0,0,0,0,0,5,5,0,0,15,19,0,0,0,0,5,38,1,0,0,0,1,24,8,0,0,0,6,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,5,0,0,67,154,7,9,22,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,7,0,0,1,7,0,0,0,0,0,0,0,0,0,66,8,0,9,76,54,0,0,2,0,1,6,0,0,0,1,2,0,0,4,4,0,0,0,0,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,19,7,29
Node: 175,ap,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,8,6,5,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,1,3,0,0,0,1,0,2,1,0,2,1,1,0,0,1,0,0,4,5,11,10,10,2,3,8,9,5,1,1,1,0,0,0,0,4,2,1,1,1,0,10,4,1,0,0,0,0,0,0,0,2,56,2,5,6,1,0,0,8,11,4,3,0,0,0,2,4,0,0,0,0,3,3,1,6,0,0,6,3,1,3,3,0,3,6,7,9,2,1,0,0,2,0,1,2,3,6,5,1,2,0,2,0,2,1,9,11,11,9,14,8,10,10,12,8,10,17,21,20,15,7,6,0
Node: 174,ap,0,0,0,0,0,0,0,0,0,0,3,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,9,2,0,0,0,0,0,0,0,2,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,49,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,5,15,53,66,0,7,9,4,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0
Node: 173,ap,0,0,0,0,0,0,0,8,1,0,6,113,4,0,1,7,12,5,176,57,14,14,6,10,38,5,7,22,39,28,20,29,22,7,0,0,0,0,0,0,0,0,0,0,3,95,303,489,145,12,8,1,13,11,1,0,0,0,0,24,18,17,28,18,18,69,5,0,0,0,0,11,46,71,115,135,12,12,6,0,0,0,32,21,13,70,254,209,18,7,7,0,0,0,0,6,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,5,3,2,2,7,14,20,23,24,8,10,9,31,64,22,16,6,5,11,14,7,5,5,1,0,0,0,8,28,11,4,2,0,0,0,0,0,0,0,196,147,108,41,0,0,3,11,2,0,0,0,3,10,11,9,13,4,5,5,22,0,0,4,5,6,3,0,0,0,0,1,18,7,6,45,59,17,23,9,13,16,9,0,0,0,0,0,0,0,11,16,23,11,12,26,27,34,23,23,34,0,6,59,0,0,0,0
Node: 172,ap,0,1,1,0,0,0,0,6,127,184,12,6,2,16,1,0,0,0,0,0,0,0,10,43,77,18,0,8,1,0,0,0,0,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,0,0,0,8,181,272,4,10,8,11,0,0,0,1,7,1,146,95,33,29,33,142,65,0,0,0,0,0,0,0,0,0,18,21,0,14,30,4,49,37,81,67,8,9,0,0,0,0,0,17,28,0,0,0,0,0,112,158,0,19,36,18,5,0,21,115,58,0,15,293,0,0,0,4,12,0,10,13,0,0,0,0,0,0,6,245,73,30,26,1,0,0,0,0,0,7,5,0,0,6,24,23,10,8,8,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,2,9,7,8,5,10,9,9,10,14,75,30,12,9,8,29,27,87,51,56,33,26,27,11,9,6,21,0,0,0,6,96,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0
Node: 171,ap,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,5,5,0,0,0,0,7,0,0,0,0,0,0,61,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,0,0,0,4,11,10,9,5,0,0,1,9,2,9,11,16,0,1,0,1,2,0,0,0,1,0,0,0,0,4,5,15,17,2,0,3,10,15,11,9,18,0,0,0,26,34,21,23,0,0,2,154,80,0,0,0,0,0,37,24,0,0,0,4,8,0,8,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,16,29,26,18,18,17,18,19,19,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,4,5,0,9,43,0,0,0,0,0,136,97,10,17,14,7,2,0,0,0,0,12,2,0,0,0,0,0
Node: 170,ap,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,0,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,5,9,7,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,7,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7,10,8,8,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,7,11,10,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,159,28,19,19,14,9,8,2,0,0,0,3
Node: 213,ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,22,0,0,0,0,0,0,0,0,25,5,9,8,0,0,0,0,0,0,0,0,0,8,42,0,0,0,0,0,11,12,8,0,0,0,0,0,0,3,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,7,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,224,1,0,0,0,7,0,0,0,0,0,0,0,0,8,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,118,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
