Node: 60,routers,0,0,0,4,22,19,7,16,11,18,18,6,10,12,4,1,1,2,5,12,9,12,4,5,2,1,0,4,2,0,4,11,7,2,1,2,3,4,4,3,6,4,4,10,23,9,11,11,7,9,10,14,13,11,12,28,39,8,3,6,29,12,4,1,1,5,2,2,3,4,2,1,1,2,1,0,1,1,2,4,1,16,11,1,5,4,9,6,1,0,3,3,6,6,2,0,2,4,6,25,11,4,3,5,10,6,4,0,1,1,0,1,0,0,0,0,1,0,0,1,1,7,12,4,5,7,4,1,1,0,0,1,1,0,6,2,0,1,1,1,2,2,2,7,8,12,5,11,9,28,15,2,5,0,3,1,1,2,2,2,1,1,1,2,2,1,0,0,1,1,1,0,2,1,1,0,2,1,4,3,4,2,2,6,7,11,1,6,4,6,3,3,7,0,3,4,12,19,4,2,3,2,1,2,1,1,2,1,2,2,5,3,4,7,6,4,3,9,16,9,6,2,24,4,4,2,2,2,2,1,6,0,0,1,2,2,3,1,6,0,0,1,1,2,1,0,2,2,9,10,9,11,32,8,3,4,4,5,4,7,8,2,2,1,7,11,6,4,3,7,3,4,4,2,15,17,4,1,3,4,6,7,12,6,6,6,10,5,1,2,3,6,0,3,4,1,2,2,3,0,1,3,3,2,7,5,4,1,2,5,4,3,4,9,3,6,9,6,6,5,5,11,5,6,4,4,3,3,1,3,1,2,1,22,7,4,3,36,25,3,0,4,2,1,1,2,21,2,3,3,29,14,0,4,24,20,3,1,0,0,2,0,1,5,0,2,3,1,6,6,0,1,1,0,0,3,2,5,1,1,5,9,6,8,4,0,1,1,6,9,7,5,12,31,22,6,11,7,8,0,5,6,7,4,3,2,4,4,1,4,3,5,6,7,5,9,8,6,11,4,3,2,4,5,3,6,7,48,2,5,5,4,6,3,2,3,4,0,3,0,0,0,0,1,33,22,6,2,6,5,3,3,20,13,4,2,3,3,0,4,3,1,3,0,4,9,15,4,8,6,4,3,7,13,11,12,10,5,4,2,2,2,13,6,1,2,0,2,2,1,4,5,6,3,4,10,3,4,2,13,8,2,3,4,4,4,2,3,2,1,0,0,1,0,1,4,16,12,2,0,2,0,0,0,0,1,1,0,1,3,1,4,1,17,14,4,3,3,2,0,3,2,3,0,9,5,6,5,4,4,0,0,0,2,4,0,1,2,0,0,0,1,5,12,9,3,0,8,22,13,17,10,27,5,3,1,1,1,2,1,5,20,2,1,1,1,0,0,1,5,4,2,0,1,0,2,1,1,0
Node: 61,routers,0,0,0,0,0,2,8,2,3,5,14,16,10,13,5,5,0,19,7,6,1,8,10,3,2,4,5,8,7,0,1,1,1,1,4,1,2,2,2,1,2,4,2,1,7,6,9,17,14,6,2,30,24,7,15,11,9,14,2,1,1,2,3,1,7,1,3,2,1,3,0,0,0,0,0,1,0,1,3,5,2,10,1,2,3,3,7,6,2,3,2,1,0,0,3,2,3,1,2,2,7,1,5,2,3,6,0,0,1,4,2,2,3,0,0,0,0,0,1,3,4,7,3,3,3,2,0,0,0,0,2,1,0,0,0,0,1,7,3,2,1,1,0,3,0,2,2,1,0,4,2,4,1,1,5,0,0,0,0,1,3,4,0,2,1,1,1,0,2,1,2,0,0,2,2,1,1,0,2,0,0,0,1,2,0,0,2,5,1,0,2,1,4,3,3,4,23,16,5,2,2,4,2,1,1,2,5,5,2,2,1,4,2,8,1,5,5,14,4,2,1,8,2,5,5,10,5,9,6,2,4,3,1,0,1,0,5,3,4,4,0,2,0,3,0,1,4,2,1,1,0,0,0,6,2,2,1,1,3,5,0,2,5,0,1,1,1,2,5,0,2,5,3,6,1,0,2,2,5,4,3,1,2,2,2,4,1,1,2,1,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,1,1,0,0,1,3,0,0,1,0,2,1,0,2,1,9,4,2,1,3,0,1,0,0,0,2,2,1,0,2,1,1,4,3,3,4,3,2,1,0,0,0,0,1,0,7,9,4,8,2,1,0,0,0,3,1,2,1,4,0,0,2,4,4,1,0,0,0,1,6,2,2,4,2,2,6,4,4,9,4,5,1,1,2,2,2,2,5,9,2,4,1,0,0,4,7,11,2,6,3,3,0,0,0,2,2,4,5,0,2,2,5,1,3,6,2,2,9,7,3,8,5,12,3,2,3,1,4,7,1,1,4,0,4,3,3,1,2,1,3,2,3,4,2,0,3,1,2,1,0,1,1,1,5,2,0,5,2,3,1,0,1,2,6,4,5,2,2,4,6,6,13,6,4,0,1,0,1,0,2,1,7,4,1,3,0,3,5,2,2,4,5,5,6,5,4,0,2,1,4,4,0,0,2,1,3,1,0,1,0,0,8,4,6,5,5,2,0,1,0,1,1,2,1,3,2,0,0,1,0,0,1,1,2,1,1,5,2,4,1,1,5,3,1,0,3,3,2,3,2,0,1,0,0,0,2,0,1,12,5,1,2,1,2,4,9,1,7,5,2,1,2,1,2,0,9,19,6,8,8,1,8,3,0,0,3,2,1,3,1,6,2,0,0
Node: 62,routers,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0,0,43,5,2,1,6,18,19,16,8,5,6,2,2,3,0,2,2,1,0,3,7,1,3,0,4,7,4,5,1,0,5,10,8,4,5,21,20,6,6,7,8,5,5,4,0,0,4,4,1,0,0,2,3,5,0,0,0,0,2,3,2,6,3,1,3,4,4,3,1,2,4,3,2,2,3,2,1,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,14,4,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,2,3,1,3,4,1,6,1,1,6,8,0,0,0,0,0,0,0,4,5,11,10,4,1,4,2,1,0,0,1,0,0,0,0,3,2,4,0,0,1,6,4,2,1,2,2,1,0,18,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5,0,7,5,5,3,8,5,9,12,4,3,0,4,2,2,3,4,4,2,1,4,4,8,7,0,1,8,6,4,1,1,0,1,1,2,2,0,1,4,2,8,4,2,5,4,3,5,6,4,6,5,7,32,15,4,5,10,15,2,2,7,7,2,2,0,2,2,4,0,0,0,0,2,2,0,1,1,3,2,5,9,7,0,0,2,1,5,1,4,4,1,0,2,0,1,1,2,3,5,39,20,9,7,12,5,4,1,6,2,5,2,2,9,3,2,4,5,4,6,5,5,9,4,2,2,10,0,0,1,3,5,6,1,2,3,2,2,1,0,0,0,8,28,2,0,0,0,2,1,1,0,0,3,0,3,2,4,0,0,1,1,2,3,2,0,0,3,16,11,6,2,4,25,11,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2,5,3,2,1,6,5,5,5,4,2,5,7,6,10,1,3,2,3,2,1,3,2,2,2,3,6,2,5,2,17,16,7,3,6,6,7,5,3,2,2,3,2,2,5,1,0,1,4,3,6,4,8,4,3,3,3,3,0,1,1,2,0,3,3,21,2,1,3,12,3,7,3,5,3,5,4,2,5,3,3,4,2,3,2,0,2,6,2,4,10,9,4,6,4,5,3,2,0,1,3,1,1,1,0,1,2,4,5,4,3,8,18,8,4,3,2,2,2,0,0,1,0,1,5,0,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,1,2,2,1,1,0,0,1,3,2,9,13,10,7,10,8,2,2,2,3,3,4,3,8,38,8,9,3,2,2,1,4,4,1,7,6,5,1,5,8,0,5
Node: 63,routers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,3,5,4,6,3,0,0,7,6,4,4,0,1,0,3,1,12,7,2,3,6,7,7,5,3,9,11,10,5,4,7,2,2,8,7,4,2,19,7,5,1,3,1,1,1,4,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,10,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,6,10,15,6,0,1,0,5,8,4,3,15,38,2,0,1,1,0,1,2,2,3,1,3,1,0,0,4,3,1,2,0,0,1,1,0,1,0,0,0,2,3,8,3,0,1,1,1,0,0,0,0,1,2,1,0,0,0,0,1,3,0,1,3,2,0,0,2,0,0,0,1,2,2,4,2,10,2,3,5,0,0,1,5,3,1,3,0,0,0,0,1,0,0,0,0,1,1,1,2,2,20,9,0,5,8,9,4,5,1,1,1,1,2,0,0,0,2,3,1,4,8,1,3,3,3,3,2,6,1,1,4,1,3,3,18,26,6,3,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,4,5,6,7,8,5,3,3,4,2,7,6,5,3,0,0,1,1,1,0,2,1,4,7,10,3,4,23,14,1,0,0,9,1,0,3,0,1,0,0,1,0,1,1,3,3,1,7,2,2,3,1,6,11,3,4,1,0,1,1,2,2,3,0,2,1,1,1,2,6,0,0,0,5,2,6,2,4,8,6,3,2,2,1,0,0,2,0,1,0,0,1,0,2,4,3,6,1,5,2,1,8,5,2,5,5,8,9,21,12,2,4,2,13,3,2,4,0,3,5,7,7,9,4,7,2,2,3,1,1,15,4,7,2,1,2,4,3,3,3,0,1,1,1,1,1,2,1,2,5,5,3,2,5,5,2,3,1,3,2,6,9,6,2,44,5,0,0,26,19,4,2,17,22,2,1,3,2,0,0,0,1,1,1,0,5,4,1,1,2,0,1,1,0,3,0,0,1,0,1,3,4,1,7,3,5,13,19,3,7,10,4,3,3,3,2,3,2,7,3,5,1,5,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,3,3,3,2,5,4,1,0,0,0,0,0,0,0,0,4,3,5,9,2,9,7,0,0,1,1,2,1,7,3,5,6,3,0,0,0,0
